BAK,snr_db,PESQ,SIG,filename,OVRL,processing_timestamp,noise_type
3.4797008310215984,12.5,1.4961309432983398,3.5729257207019356,p257_413.wav,3.012875801783492,2025-12-03T12:17:51.7,living
2.990922168304075,7.5,1.572805643081665,3.507122182454483,p257_414.wav,2.670996091401843,2025-12-03T12:17:53.613,living
2.384771420122984,2.5,1.109797477722168,3.499191858107782,p257_415.wav,2.4032129900955126,2025-12-03T12:17:56.094,living
3.972576030813777,17.5,3.3371803760528564,3.559249107318309,p257_416.wav,3.198242568150609,2025-12-03T12:17:59.186,office
3.6763011152478082,12.5,2.6808254718780518,3.3932949385154383,p257_417.wav,2.933203292705849,2025-12-03T12:18:00.591,office
3.8987688222521983,7.5,1.7749354839324951,3.5264054874224797,p257_418.wav,3.138252939880753,2025-12-03T12:18:00.983,office
3.7118672712912435,2.5,1.8630876541137695,3.648932400213477,p257_419.wav,3.168779757486179,2025-12-03T12:18:01.366,office
3.8206187682125488,17.5,2.1147212982177734,3.42315379310674,p257_420.wav,3.046198075193766,2025-12-03T12:18:02.67,psquare
3.7690282328661033,12.5,1.8974628448486328,3.522724102831274,p257_421.wav,3.0628759194830724,2025-12-03T12:18:03.692,psquare
2.5189308621068345,7.5,1.1997171640396118,3.576772384802153,p257_422.wav,2.5126192160863785,2025-12-03T12:18:04.902,psquare
2.944732880590667,2.5,1.1002781391143799,3.231530044147872,p257_423.wav,2.457683812765675,2025-12-03T12:18:07.723,psquare
3.7234548277336526,17.5,1.6620118618011475,3.569282667975094,p257_424.wav,3.125708539555782,2025-12-03T12:18:09.577,psquare
3.65743735672365,7.5,2.212714433670044,3.45214914386469,p257_425.wav,2.949622565361583,2025-12-03T12:18:10.624,bus
2.1403309838895486,2.5,1.128807783126831,3.334573738077073,p257_426.wav,2.152752213352631,2025-12-03T12:18:11.044,living
1.3602882067430426,2.5,1.0382566452026367,1.9668152189885035,p257_427.wav,1.372375276851754,2025-12-03T12:18:13.57,cafe
3.4961363721827214,12.5,2.6199147701263428,3.42977527117113,p257_428.wav,2.861191618769736,2025-12-03T12:18:13.947,bus
1.932612383626744,12.5,1.4085044860839844,2.2904549687812166,p257_429.wav,1.7123460189404565,2025-12-03T12:18:14.735,living
2.4432714103716413,7.5,1.3473397493362427,3.328220197391177,p257_430.wav,2.342919211746678,2025-12-03T12:18:16.396,living
2.9174544391455455,7.5,1.1191058158874512,3.556072514437362,p257_431.wav,2.695202455532261,2025-12-03T12:18:16.752,psquare
2.916238926584171,12.5,1.0704588890075684,3.407684009677784,p257_432.wav,2.6067246985098467,2025-12-03T12:18:19.297,cafe
3.969328934311106,12.5,2.4550530910491943,3.38568507732485,p257_433.wav,3.0542572797881333,2025-12-03T12:18:19.669,office
3.504038330993995,2.5,1.950378656387329,3.3719092475243904,p257_434.wav,2.7595070440145872,2025-12-03T12:18:22.277,bus
3.9299567088235037,17.5,2.9278736114501953,3.6269946938710333,p232_001.wav,3.2489933667068334,2025-12-03T12:18:24.301,bus
3.752831586264639,12.5,3.0734782218933105,3.6772709177508767,p232_002.wav,3.233403662877299,2025-12-03T12:18:25.329,bus
3.755028462266658,7.5,2.805394172668457,3.5127868532212148,p232_003.wav,3.0829098041452996,2025-12-03T12:18:27.983,bus
2.46473894421821,2.5,1.3294090032577515,3.553970917911587,p232_005.wav,2.4806761696965567,2025-12-03T12:18:29.347,bus
3.4141663308213364,17.5,2.186727523803711,3.7017482637037915,p232_006.wav,3.0529609808814038,2025-12-03T12:18:29.714,cafe
2.6171513806708764,12.5,1.5385651588439941,3.615352376617373,p232_007.wav,2.548596629535057,2025-12-03T12:18:32.273,cafe
2.912444920136872,7.5,1.7850921154022217,3.577282371019012,p232_009.wav,2.711130144064931,2025-12-03T12:18:35.013,cafe
1.1857246516906739,2.5,1.2086044549942017,1.3438031127490393,p232_010.wav,1.1455530363217168,2025-12-03T12:18:36.174,cafe
3.5170327131358436,17.5,2.699368715286255,3.742621041783437,p232_011.wav,3.1706197189212815,2025-12-03T12:18:38.29,living
3.4648642546492225,12.5,2.024491786956787,3.683293049474742,p232_012.wav,3.050694012229111,2025-12-03T12:18:40.786,living
2.5664174039115983,7.5,1.4085582494735718,3.5328563888597624,p232_013.wav,2.5248237287738253,2025-12-03T12:18:43.363,living
2.81326846804895,2.5,1.274224042892456,3.60332983444377,p232_014.wav,2.637989787650403,2025-12-03T12:18:44.205,living
4.13430692300746,17.5,3.630500316619873,3.6929570229250506,p232_015.wav,3.443438711224625,2025-12-03T12:18:44.618,office
3.9207475892432027,12.5,3.322709083557129,3.619482280677224,p232_016.wav,3.2535391393125073,2025-12-03T12:18:45.439,office
3.955258831758373,7.5,2.794257879257202,3.558169587713577,p232_017.wav,3.2038797004046953,2025-12-03T12:18:46.178,office
3.5922063309046606,2.5,2.187368154525757,3.6347944243508366,p232_019.wav,3.110527795086609,2025-12-03T12:18:48.138,office
3.6020390050466586,17.5,2.878901481628418,3.711955657895632,p232_020.wav,3.198292118079395,2025-12-03T12:18:49.907,psquare
3.2991532465896767,12.5,2.5721566677093506,3.615756390612578,p232_021.wav,2.9592053705665164,2025-12-03T12:18:52.759,psquare
3.3248232071434654,7.5,1.628661870956421,3.689195106193134,p232_022.wav,2.997808245876081,2025-12-03T12:18:53.883,psquare
2.722986809680755,2.5,1.274693250656128,3.565350652351504,p232_023.wav,2.552251229599227,2025-12-03T12:18:54.481,psquare
3.977516798337352,17.5,3.8072762489318848,3.6812093991077095,p232_024.wav,3.3580016547297764,2025-12-03T12:18:55.541,bus
3.6107506313011135,12.5,2.9166576862335205,3.5857171056103496,p232_025.wav,3.0579259653832604,2025-12-03T12:18:58.25,bus
3.820424580312523,7.5,2.883572816848755,3.6677666710539207,p232_027.wav,3.2355102239352047,2025-12-03T12:19:01.832,bus
2.7938348043181613,2.5,1.4320833683013916,3.4490760010164094,p232_028.wav,2.541056674401101,2025-12-03T12:19:05.013,bus
3.2217233236944502,17.5,1.756158471107483,3.6843044601004924,p232_029.wav,2.8901094763801156,2025-12-03T12:19:06.544,cafe
3.2852335831931505,12.5,1.9867966175079346,3.6880607006971196,p232_030.wav,2.9827341743254236,2025-12-03T12:19:08.587,cafe
3.116604320898154,7.5,1.5469601154327393,3.617739422970275,p232_031.wav,2.8026208035627054,2025-12-03T12:19:08.996,cafe
1.5365041849916938,2.5,1.1073024272918701,2.4200491919131766,p232_032.wav,1.5023000855456248,2025-12-03T12:19:10.552,cafe
3.1353455696746826,17.5,2.396958112716675,3.4324587840299525,p232_033.wav,2.6856204123590963,2025-12-03T12:19:11.438,living
2.826214261593803,12.5,1.4267289638519287,3.519021194201374,p232_034.wav,2.5572206755578533,2025-12-03T12:19:12.113,living
2.957248935708307,7.5,1.5271592140197754,3.676100986496927,p232_035.wav,2.791794100792679,2025-12-03T12:19:13.724,living
1.2969712660220893,2.5,1.1446439027786255,1.5137446933104572,p232_036.wav,1.2012556297332289,2025-12-03T12:19:15.285,living
4.077365305024013,17.5,3.6118133068084717,3.574760919064145,p232_037.wav,3.31169608938354,2025-12-03T12:19:17.666,office
3.770280261041094,12.5,2.8573670387268066,3.5066198005268103,p232_038.wav,3.0689859902648124,2025-12-03T12:19:20.234,office
3.538984383886067,7.5,2.143080472946167,3.267851671034839,p232_039.wav,2.684323616371131,2025-12-03T12:19:22.658,office
3.5991596464976645,2.5,2.379788398742676,3.566239517141881,p232_040.wav,3.0416600600763863,2025-12-03T12:19:24.682,office
2.997490332820003,17.5,2.2505767345428467,3.6837259237923026,p232_041.wav,2.8317404324736803,2025-12-03T12:19:27.218,psquare
3.919558168986529,12.5,2.912541389465332,3.6372041568775146,p232_042.wav,3.2588639744633476,2025-12-03T12:19:27.593,psquare
2.832896756696911,7.5,1.571418285369873,3.6853525698376424,p232_043.wav,2.7123975195662164,2025-12-03T12:19:29.916,psquare
2.049442883298615,2.5,1.23125159740448,3.3168704462990712,p232_044.wav,2.086969760211958,2025-12-03T12:19:30.675,psquare
4.015420610550355,17.5,3.7042529582977295,3.382745541626654,p232_045.wav,3.0828525585515294,2025-12-03T12:19:31.13,bus
3.2172247755827237,12.5,2.0247836112976074,3.4584754695640054,p232_046.wav,2.703051555348572,2025-12-03T12:19:31.822,bus
3.313992686299976,7.5,2.262498140335083,3.510626632807906,p232_047.wav,2.826998547389344,2025-12-03T12:19:33.871,bus
2.5634953618092453,2.5,1.7695730924606323,3.4796774905632994,p232_048.wav,2.4380746408720784,2025-12-03T12:19:35.608,bus
3.60533184301391,17.5,2.6570138931274414,3.601120608036201,p232_049.wav,3.1133504742518685,2025-12-03T12:19:36.562,cafe
2.959015916858678,12.5,1.5726771354675293,3.5260703072235255,p232_050.wav,2.661179734018,2025-12-03T12:19:38.202,cafe
2.0597080041191687,7.5,1.3989369869232178,3.232182451468492,p232_051.wav,2.0872255927520795,2025-12-03T12:19:38.901,cafe
1.152431730615838,2.5,1.1550897359848022,1.2140028427585878,p232_052.wav,1.097769803124851,2025-12-03T12:19:41.476,cafe
3.4154147396707577,17.5,2.403413772583008,3.489778925824921,p232_053.wav,2.8738598648418936,2025-12-03T12:19:42.824,living
3.1711351620319266,12.5,2.021754503250122,3.666455053673052,p232_054.wav,2.8360337829079505,2025-12-03T12:19:44.665,living
3.0443478675690887,7.5,1.804418683052063,3.517992833263356,p232_055.wav,2.7242289049407877,2025-12-03T12:19:45.702,living
1.1589748872298877,2.5,1.2791218757629395,1.2022704849441508,p232_056.wav,1.096112951199952,2025-12-03T12:19:47.445,living
4.009254490919078,17.5,2.994966983795166,3.277394280467269,p232_057.wav,3.0016397263300667,2025-12-03T12:19:50.717,office
3.957200949973025,12.5,3.345877170562744,3.582110875950166,p232_058.wav,3.247213555955785,2025-12-03T12:19:53.698,office
3.9312164253808835,7.5,2.2880799770355225,3.4749640487395785,p232_059.wav,3.095149285662806,2025-12-03T12:19:54.067,office
3.3923857958544104,2.5,2.2028908729553223,3.3383850784868785,p232_060.wav,2.7434546882990762,2025-12-03T12:19:54.559,office
3.6255302534718865,17.5,2.8480522632598877,3.68638326582674,p232_061.wav,3.1909878852037585,2025-12-03T12:19:55.961,psquare
2.9146269512542347,12.5,1.9921875,3.618399582041317,p232_062.wav,2.72971490793467,2025-12-03T12:19:56.633,psquare
3.2831925180210333,7.5,1.9429116249084473,3.5254910971449713,p232_063.wav,2.8304523317766828,2025-12-03T12:19:57.169,psquare
2.1956891577665667,2.5,1.322056531906128,3.0598272367860275,p232_064.wav,2.1210004408184018,2025-12-03T12:20:00.166,psquare
3.157396228003158,17.5,2.323794364929199,3.362084454385872,p232_065.wav,2.668673922982656,2025-12-03T12:20:01.586,bus
2.8563967370052863,12.5,2.6409971714019775,3.6143569505681326,p232_066.wav,2.7250739295439272,2025-12-03T12:20:03.353,bus
3.4667841116914615,7.5,2.5595762729644775,3.6225570154800697,p232_067.wav,3.0156226713100907,2025-12-03T12:20:03.806,bus
3.180192937005896,2.5,1.999526023864746,3.6071563700703515,p232_068.wav,2.8801369166029485,2025-12-03T12:20:04.355,bus
3.3570377032525665,17.5,2.299434185028076,3.6470479184655713,p232_069.wav,3.0122563210938518,2025-12-03T12:20:04.899,cafe
3.1867178514934946,12.5,1.9065414667129517,3.6002236570017776,p232_070.wav,2.8246479744845097,2025-12-03T12:20:05.343,cafe
2.6906674527663763,7.5,1.515068531036377,3.605339021446373,p232_071.wav,2.613710675671023,2025-12-03T12:20:05.886,cafe
1.211442539949488,2.5,1.1545621156692505,1.4223390680088253,p232_072.wav,1.1919733595981834,2025-12-03T12:20:08.358,cafe
3.338975046787075,17.5,2.421778917312622,3.7603782631115057,p232_073.wav,3.01173699982785,2025-12-03T12:20:10.735,living
3.432059930888404,12.5,2.1761319637298584,3.57104664019787,p232_074.wav,2.961367749826543,2025-12-03T12:20:13.473,living
2.6273875175523056,7.5,1.4870107173919678,3.5506182389905456,p232_075.wav,2.5259572471611276,2025-12-03T12:20:13.823,living
1.1933580996597613,2.5,1.186254858970642,1.3697877933487401,p232_076.wav,1.1940679678138701,2025-12-03T12:20:16.206,living
3.908145106679547,17.5,3.118499517440796,3.324166727800476,p232_077.wav,2.986392781522226,2025-12-03T12:20:17.621,office
3.9770488254521235,12.5,3.2772459983825684,3.509341621964198,p232_078.wav,3.1811153868671505,2025-12-03T12:20:18.031,office
3.382509477971965,7.5,2.7085793018341064,3.602535718173232,p232_079.wav,2.9515552585684315,2025-12-03T12:20:18.41,office
3.509652938643089,2.5,1.5997947454452515,3.4749656868764935,p232_080.wav,2.8998812857211127,2025-12-03T12:20:20.99,office
3.3419631284416114,17.5,2.5161075592041016,3.547085650163187,p232_081.wav,2.8924935041571835,2025-12-03T12:20:23.054,psquare
1.1327686533927845,12.5,1.4721286296844482,1.3337061344091161,p232_082.wav,1.1599927133161734,2025-12-03T12:20:24.256,psquare
2.7317317106938983,7.5,1.8656322956085205,3.673774371851257,p232_083.wav,2.664832893431866,2025-12-03T12:20:26.406,psquare
2.362306931415856,2.5,1.2144650220870972,3.4022225706455536,p232_084.wav,2.295574222057522,2025-12-03T12:20:27.527,psquare
3.878012371175493,17.5,3.682663679122925,3.459483439442902,p232_085.wav,3.0925424452086046,2025-12-03T12:20:31.528,bus
4.038508175840378,12.5,3.0805258750915527,3.6166413566101436,p232_086.wav,3.297311064338494,2025-12-03T12:20:34.604,bus
3.8235094896450956,7.5,3.0992794036865234,3.627312049816355,p232_087.wav,3.1898007745866113,2025-12-03T12:20:37.762,bus
2.9443108329510332,2.5,2.149552822113037,3.4382613998858003,p232_088.wav,2.5689037696625068,2025-12-03T12:20:39.01,bus
3.0938607197857295,17.5,1.8674259185791016,3.6871272168806857,p232_089.wav,2.858774757831373,2025-12-03T12:20:42.965,cafe
3.436101664956796,12.5,1.8169076442718506,3.7106649667398894,p232_090.wav,3.0563978468302984,2025-12-03T12:20:46.403,cafe
1.4325878052487975,7.5,1.4495108127593994,2.106090274769865,p232_091.wav,1.4551254082752945,2025-12-03T12:20:48.103,cafe
2.094997114188271,2.5,1.3942677974700928,3.396334072522777,p232_092.wav,2.1831947449609714,2025-12-03T12:20:50.789,cafe
3.1730728789721643,17.5,2.3300321102142334,3.738099248748687,p232_093.wav,2.8999868177341317,2025-12-03T12:20:53.381,living
3.060911108674138,12.5,1.767301082611084,3.561179752576579,p232_094.wav,2.7369313322374573,2025-12-03T12:20:54.319,living
2.314772963739331,7.5,1.1041439771652222,3.5096065783789863,p232_095.wav,2.29713807106243,2025-12-03T12:20:56.994,living
1.6705190259737983,2.5,1.1396714448928833,2.4008376558234823,p232_096.wav,1.6188889266569286,2025-12-03T12:20:58.968,living
3.809985183385143,17.5,2.560629367828369,3.669065116432347,p232_097.wav,3.2814312426888534,2025-12-03T12:20:59.408,office
4.04887186670248,12.5,2.188584566116333,3.636015780121846,p232_098.wav,3.3557099417442533,2025-12-03T12:20:59.811,office
3.503481350580392,7.5,2.909065008163452,3.641561549571476,p232_099.wav,3.069062067315163,2025-12-03T12:21:00.81,office
3.035022010979656,2.5,2.1572694778442383,3.439771171877273,p232_100.wav,2.6452998110856085,2025-12-03T12:21:02.269,office
3.683859372610827,17.5,2.493471622467041,3.718689908488091,p232_101.wav,3.217395473712568,2025-12-03T12:21:04.74,psquare
3.8744079764639583,12.5,2.305968999862671,3.514431956079695,p232_102.wav,3.125642363455706,2025-12-03T12:21:07.955,psquare
2.760354180247389,7.5,1.5569303035736084,3.6144289179096374,p232_103.wav,2.629709727331412,2025-12-03T12:21:10.439,psquare
2.618120051986771,2.5,1.2876226902008057,3.466777008325605,p232_104.wav,2.4663411817759653,2025-12-03T12:21:13.98,psquare
3.9658653582954573,17.5,3.4876301288604736,3.5209663931888984,p232_105.wav,3.180561960543293,2025-12-03T12:21:16.555,bus
3.6111988458376585,12.5,3.3509678840637207,3.652469175947657,p232_106.wav,3.0951603974793023,2025-12-03T12:21:16.922,bus
3.2405758429692217,7.5,2.965924024581909,3.570348015661328,p232_107.wav,2.834427686868045,2025-12-03T12:21:17.282,bus
3.136688787985897,2.5,1.9063475131988525,3.525963649790349,p232_108.wav,2.7640759787261366,2025-12-03T12:21:18.649,bus
3.585566619171907,17.5,2.2714662551879883,3.7830355884779907,p232_109.wav,3.2609577798214744,2025-12-03T12:21:20.166,cafe
1.9839369010432362,12.5,1.394728183746338,3.5138811933516956,p232_110.wav,2.1658864837909904,2025-12-03T12:21:22.716,cafe
2.7988109197461135,7.5,1.7848231792449951,3.4142359358338408,p232_112.wav,2.5340407180780167,2025-12-03T12:21:24.089,cafe
1.4013981348634308,2.5,1.2703090906143188,1.9543440930676046,p232_113.wav,1.393840959611564,2025-12-03T12:21:24.451,cafe
3.457075357609259,17.5,2.253366231918335,3.6134074667980474,p232_114.wav,3.021499753254711,2025-12-03T12:21:25.517,living
3.0667638357633744,12.5,2.0529603958129883,3.5759772001147416,p232_115.wav,2.7238120049725167,2025-12-03T12:21:25.93,living
3.377164972194663,7.5,1.589025855064392,3.528645873598036,p232_116.wav,2.8801900872999817,2025-12-03T12:21:28.299,living
1.4744634359372581,2.5,1.1309391260147095,2.1315452546767775,p232_117.wav,1.4287873111646856,2025-12-03T12:21:30.087,living
4.093733088978535,17.5,3.2245752811431885,3.625892522757282,p232_118.wav,3.3591982441547175,2025-12-03T12:21:31.581,office
3.914136773742181,12.5,2.8304154872894287,3.5219919865693483,p232_119.wav,3.1737156338851396,2025-12-03T12:21:32.608,office
3.6671460815899604,7.5,2.6592586040496826,3.390423754468423,p232_120.wav,2.924084164731561,2025-12-03T12:21:33.405,office
3.086201408095834,2.5,1.4086840152740479,3.5419908885219216,p232_121.wav,2.814673568876639,2025-12-03T12:21:34.438,office
3.7369656808896723,17.5,2.8205268383026123,3.6922475857077712,p232_123.wav,3.22054351059845,2025-12-03T12:21:36.541,psquare
3.2381629984229825,12.5,2.1089649200439453,3.6307262002917824,p232_124.wav,2.8796182486911697,2025-12-03T12:21:37.241,psquare
2.9854996463595533,7.5,1.774827480316162,3.5998422390598104,p232_125.wav,2.7098015795951977,2025-12-03T12:21:39.088,psquare
2.7947669509933206,2.5,1.390134572982788,3.517186781394963,p232_126.wav,2.567844218621016,2025-12-03T12:21:41.682,psquare
3.849297554840691,17.5,3.743819236755371,3.115782352466487,p232_127.wav,2.7783007865699605,2025-12-03T12:21:43.747,bus
3.268441749615577,12.5,1.9843695163726807,3.537910368129889,p232_128.wav,2.7900981149286235,2025-12-03T12:21:44.587,bus
3.3065753267996825,7.5,2.5165231227874756,3.603681234022445,p232_129.wav,2.92068650565077,2025-12-03T12:21:46.442,bus
3.1896595869689475,2.5,1.6449780464172363,3.6603536818680507,p232_130.wav,2.9033734209638387,2025-12-03T12:21:46.798,bus
3.6221597232836857,17.5,2.319797992706299,3.6936899627268205,p232_131.wav,3.180875705385422,2025-12-03T12:21:47.832,cafe
2.7137543830367514,12.5,1.9515023231506348,3.56068886836344,p232_132.wav,2.543520572975339,2025-12-03T12:21:49.541,cafe
2.3673612875917223,7.5,1.1742724180221558,3.5721153136891317,p232_133.wav,2.3536957731333246,2025-12-03T12:21:50.157,cafe
1.277274943886305,2.5,1.2153280973434448,1.6939455588299226,p232_134.wav,1.292733830005165,2025-12-03T12:21:52.142,cafe
3.5591728093342105,17.5,2.611008644104004,3.646683330687973,p232_135.wav,3.0547721550221563,2025-12-03T12:21:54.329,living
2.2518430328002235,12.5,1.531428337097168,2.930915282565546,p232_136.wav,2.1329645860307536,2025-12-03T12:21:56.613,living
3.1014543077587384,7.5,1.7309215068817139,3.5069853361360543,p232_137.wav,2.74706101703665,2025-12-03T12:21:57.93,living
2.6309411232002122,2.5,1.5073928833007812,3.4259238987983327,p232_138.wav,2.4743816701485852,2025-12-03T12:21:59.022,living
4.05693920983139,17.5,3.4538025856018066,3.487234320991406,p232_139.wav,3.2056130651483614,2025-12-03T12:22:02.479,office
3.346414660005508,12.5,2.8032066822052,3.209131166130098,p232_140.wav,2.6263437654978556,2025-12-03T12:22:03.704,office
3.4703252090873167,7.5,2.68074107170105,3.4104853097257655,p232_141.wav,2.828794284147964,2025-12-03T12:22:05.406,office
3.3103081998445933,2.5,1.9240094423294067,3.5623824578546466,p232_142.wav,2.89261907634289,2025-12-03T12:22:05.919,office
2.985181053162414,17.5,2.5018444061279297,3.6249402426152697,p232_143.wav,2.7443853371545344,2025-12-03T12:22:07.682,psquare
3.204227441697963,12.5,2.2999894618988037,3.5465888841633992,p232_144.wav,2.8044290452968275,2025-12-03T12:22:08.177,psquare
2.586527412199191,7.5,1.6161141395568848,3.3877062211505997,p232_145.wav,2.412075434217606,2025-12-03T12:22:08.572,psquare
2.876335452749642,2.5,1.833871841430664,3.4271085405454267,p232_146.wav,2.5621556265372094,2025-12-03T12:22:11.975,psquare
3.7834770152090513,17.5,3.9732656478881836,3.488566590295979,p232_147.wav,3.057629650490098,2025-12-03T12:22:12.334,bus
3.879114653967424,12.5,3.2818877696990967,3.617554263914215,p232_148.wav,3.2220244196967975,2025-12-03T12:22:14.884,bus
3.7974976477466535,7.5,3.248690128326416,3.6188772753759593,p232_150.wav,3.1637680825995664,2025-12-03T12:22:18.883,bus
2.833804681441084,2.5,1.4454494714736938,3.5436118065048445,p232_151.wav,2.568831380391821,2025-12-03T12:22:19.601,bus
2.9322392307884764,17.5,1.8914992809295654,3.485751838240779,p232_152.wav,2.6217650620783943,2025-12-03T12:22:21.595,cafe
2.291991956786785,12.5,1.65768301486969,3.590755949459446,p232_153.wav,2.350462879450092,2025-12-03T12:22:24.039,cafe
2.1014511450161475,7.5,1.2514795064926147,3.471700587875403,p232_154.wav,2.17921398260143,2025-12-03T12:22:24.407,cafe
1.4417685881787423,2.5,1.144382119178772,2.5218940904408234,p232_155.wav,1.5112734384452586,2025-12-03T12:22:24.914,cafe
2.8775646440581104,17.5,2.3028042316436768,3.369144861134805,p232_156.wav,2.534877243528218,2025-12-03T12:22:28.053,living
3.071144122509759,12.5,1.6724300384521484,3.628504121981946,p232_158.wav,2.7876898542678625,2025-12-03T12:22:28.495,living
3.1058198238755232,7.5,1.6456553936004639,3.592961158679166,p232_159.wav,2.7546572666786986,2025-12-03T12:22:31.954,living
1.3958212842102535,2.5,1.080418348312378,2.21929349072727,p232_160.wav,1.4443727768699943,2025-12-03T12:22:34.739,living
3.9489058951457148,17.5,3.360086679458618,3.5928626561277626,p232_161.wav,3.2545314821695497,2025-12-03T12:22:35.136,office
3.87258996907762,12.5,2.874915599822998,3.380007035734069,p232_162.wav,3.017326042574654,2025-12-03T12:22:36.493,office
3.7552112421602173,7.5,2.791757583618164,3.553759174351584,p232_163.wav,3.0980769206623093,2025-12-03T12:22:39.066,office
3.129525692446112,2.5,1.788221001625061,3.4562383639321363,p232_164.wav,2.7449817768074927,2025-12-03T12:22:39.431,office
3.0804752166070983,17.5,2.198054790496826,3.538123637875343,p232_165.wav,2.7386198782761926,2025-12-03T12:22:41.224,psquare
3.61957392970613,12.5,2.8072173595428467,3.6424567190198673,p232_167.wav,3.1319280112270693,2025-12-03T12:22:41.578,psquare
3.355551450382567,7.5,1.7183139324188232,3.66831393653052,p232_169.wav,2.9714251524154904,2025-12-03T12:22:43.168,psquare
2.5835163010185695,2.5,1.2913280725479126,3.5285989560757476,p232_170.wav,2.512436171923709,2025-12-03T12:22:45.602,psquare
3.7656264595283253,17.5,2.682924270629883,3.6313093158848417,p232_171.wav,3.174140338110529,2025-12-03T12:22:49.953,bus
3.7614923043965653,12.5,3.7387754917144775,3.3189807606818893,p232_172.wav,2.8809855343559296,2025-12-03T12:22:53.367,bus
3.1982253226863326,7.5,2.118117332458496,3.535848293500803,p232_173.wav,2.7527595994077507,2025-12-03T12:22:57.984,bus
2.7083097590831122,2.5,1.55879807472229,3.5597603634196355,p232_174.wav,2.586756059371838,2025-12-03T12:23:02.438,bus
3.6973596033060736,17.5,2.308363914489746,3.655969016927031,p232_175.wav,3.1786077849351457,2025-12-03T12:23:04.292,cafe
3.0379796465441187,12.5,1.469919204711914,3.6680143484933536,p232_176.wav,2.808376828529302,2025-12-03T12:23:05.362,cafe
1.9753470121245171,7.5,1.3586336374282837,3.383658430051046,p232_177.wav,2.0875856898465384,2025-12-03T12:23:09.807,cafe
2.328365886442931,2.5,1.245887279510498,3.329617395062839,p232_178.wav,2.251252392420699,2025-12-03T12:23:14.775,cafe
3.4772799204595595,17.5,2.0289392471313477,3.720837062970172,p232_179.wav,3.0926469907428245,2025-12-03T12:23:16.967,living
3.089914403227665,12.5,2.054103374481201,3.658044531697788,p232_180.wav,2.8261625479113386,2025-12-03T12:23:19.075,living
2.8380200616392766,7.5,1.7434594631195068,3.695162668274223,p232_181.wav,2.7293656548936305,2025-12-03T12:23:21.781,living
1.3383264251693643,2.5,1.3024404048919678,1.8027499407091483,p232_182.wav,1.3435505146714628,2025-12-03T12:23:22.355,living
3.9328143635186885,17.5,3.015674114227295,3.3859928759636944,p232_183.wav,3.0617282208016525,2025-12-03T12:23:26.212,office
3.6320045430409658,12.5,2.617154836654663,3.585954076676653,p232_184.wav,3.048933709846932,2025-12-03T12:23:29.722,office
3.353908484794438,7.5,2.3551695346832275,3.4914712154481076,p232_185.wav,2.85301671240535,2025-12-03T12:23:30.401,office
2.4248731406684527,2.5,1.3963524103164673,3.282986544463307,p232_186.wav,2.327826245524046,2025-12-03T12:23:32.738,office
2.7543354637079895,17.5,2.151655912399292,3.5180498446431523,p232_187.wav,2.555618729830851,2025-12-03T12:23:33.687,psquare
3.1066950616154347,12.5,2.3693389892578125,3.546446797150363,p232_188.wav,2.732542953553061,2025-12-03T12:23:35.772,psquare
2.773330014711839,7.5,1.6766295433044434,3.5946281046150856,p232_189.wav,2.607321810689654,2025-12-03T12:23:36.259,psquare
2.1346328151239353,2.5,1.5120975971221924,3.187066028133517,p232_190.wav,2.11450344068241,2025-12-03T12:23:38.351,psquare
3.836514982177102,17.5,3.13651442527771,3.5672687615695797,p232_191.wav,3.1712101238422545,2025-12-03T12:23:41.002,bus
3.046081881975781,12.5,2.3882486820220947,3.62157674748009,p232_193.wav,2.71931268030291,2025-12-03T12:23:41.372,bus
3.2363044573075976,7.5,2.0997626781463623,3.6243362845785754,p232_194.wav,2.901256935413647,2025-12-03T12:23:43.085,bus
